1225,22,22,22,22,29,64,61,69,40,28,68,23,7,99,8,22,0,0
1226,46,46,46,46,74,19,20,58,35,17,83,54,2,80,0,8,0,0
1227,9,9,9,9,19,21,43,13,54,31,55,77,22,56,85,87,0,0
1228,39,39,39,39,20,65,69,71,65,5,92,24,32,14,78,63,0,0
1229,43,43,43,43,89,2,42,98,43,28,88,44,80,68,77,71,0,0
1230,52,52,52,52,75,14,64,56,43,99,69,39,39,90,62,75,0,0
1231,54,54,54,54,75,46,5,45,26,89,52,63,97,30,30,92,0,0
1232,5,5,5,5,18,56,47,28,96,11,39,55,89,93,65,95,0,0
1233,17,17,17,17,23,99,21,50,32,20,0,57,25,15,24,69,0,0
1234,69,69,69,69,11,64,42,71,88,73,35,82,73,18,98,36,0,0
1235,21,21,21,21,19,74,30,16,20,50,24,6,59,72,44,38,0,0
1236,54,54,54,54,80,52,41,51,43,28,28,79,49,4,30,5,0,0
1237,81,81,81,81,96,99,69,78,14,30,49,85,96,92,79,50,0,0
1238,54,54,54,54,0,92,39,82,99,73,96,55,27,14,35,93,0,0
1239,34,34,34,34,84,32,0,3,76,58,62,32,57,63,3,10,0,0
1240,38,38,38,38,26,63,84,43,39,61,12,69,68,82,87,42,0,0
1241,5,5,5,5,90,59,30,50,22,59,65,46,91,63,43,41,0,0
1242,32,32,32,32,39,24,25,20,60,89,5,17,64,77,34,98,0,0
1243,90,90,90,90,52,43,66,86,87,29,80,67,55,45,68,11,0,0
1244,53,53,53,53,21,19,28,13,23,13,43,76,84,91,14,77,0,0
1245,96,96,96,96,57,71,22,83,41,63,49,4,67,72,79,15,0,0
1246,93,93,93,93,32,45,18,17,63,63,88,42,91,54,35,69,0,0
1247,29,29,29,29,77,85,9,47,80,74,41,61,93,58,82,3,0,0
1248,3,3,3,3,60,73,16,23,5,55,58,49,18,48,24,76,0,0
1249,39,39,39,39,86,27,88,78,6,94,22,66,39,89,57,15,0,0
1250,14,14,14,14,71,98,62,52,63,99,26,85,59,43,22,39,0,0
1251,28,28,28,28,27,61,4,85,70,66,40,63,17,71,78,25,0,0
1252,72,72,72,72,95,78,79,96,31,43,58,89,80,78,42,86,0,0
1253,5,5,5,5,61,72,3,14,49,74,22,56,75,3,1,31,0,0
1254,93,93,93,93,75,32,19,15,23,15,24,75,75,86,19,4,0,0
1255,55,55,55,55,18,12,95,39,58,81,16,83,78,54,19,13,0,0
1256,80,80,80,80,31,56,74,66,20,2,96,26,59,42,78,45,0,0
1257,92,92,92,92,69,82,29,3,33,86,29,32,13,6,90,65,0,0
1258,64,64,64,64,16,40,65,56,2,28,7,90,37,49,7,41,0,0
1259,8,8,8,8,55,78,96,34,95,80,7,76,95,70,90,65,0,0
1260,25,25,25,25,51,85,59,49,94,79,53,48,76,73,39,32,0,0
1261,47,47,47,47,81,23,42,17,66,59,45,70,62,77,44,35,0,0
1262,92,92,92,92,86,20,15,79,91,19,61,91,82,69,90,12,0,0
1263,3,3,3,3,3,1,70,71,73,87,55,12,74,74,71,23,0,0
1264,55,55,55,55,99,10,11,32,36,15,97,28,61,55,63,3,0,0
1265,92,92,92,92,65,19,91,56,2,76,19,58,14,17,77,5,0,0
1266,51,51,51,51,9,45,17,87,41,28,22,56,35,57,9,2,0,0
1267,54,54,54,54,72,52,63,72,14,93,86,96,77,81,47,43,0,0
1268,37,37,37,37,4,96,12,47,67,13,88,45,96,65,70,10,0,0
1269,56,56,56,56,41,92,13,49,57,45,77,88,89,4,22,92,0,0
1270,47,47,47,47,71,47,99,54,32,48,15,59,57,15,3,58,0,0
1271,14,14,14,14,15,65,50,73,16,1,20,40,54,27,29,9,0,0
1272,74,74,74,74,91,85,76,59,31,56,82,32,45,22,81,73,0,0
1273,58,58,58,58,87,34,23,20,25,8,41,95,37,82,33,48,0,0
1274,15,15,15,15,68,50,40,83,42,61,57,96,6,81,29,25,0,0
1275,46,46,46,46,82,40,2,62,85,67,55,43,10,54,83,67,0,0
1276,18,18,18,18,95,54,77,46,83,47,88,77,82,34,22,45,0,0
1277,51,51,51,51,9,85,23,81,0,12,91,85,91,93,88,46,0,0
1278,5,5,5,5,72,4,19,96,83,68,94,36,82,85,85,3,0,0
1279,63,63,63,63,59,74,93,84,92,91,77,95,63,87,73,3,0,0
1280,77,77,77,77,87,26,93,88,83,40,33,4,14,61,45,45,0,0
1281,79,79,79,79,85,20,22,13,85,56,85,34,18,86,77,59,0,0
1282,18,18,18,18,32,63,4,31,40,11,13,19,94,83,97,93,0,0
1283,23,23,23,23,51,75,7,73,64,98,26,34,44,19,36,99,0,0
1284,9,9,9,9,89,89,99,76,70,50,66,99,15,67,10,45,0,0
1285,64,64,64,64,95,71,31,3,47,21,26,96,54,39,79,88,0,0
1286,50,50,50,50,6,76,56,18,49,88,33,85,11,53,68,29,0,0
1287,71,71,71,71,52,70,97,21,94,88,38,51,24,32,97,89,0,0
1288,50,50,50,50,73,99,32,55,20,43,6,14,45,8,45,43,0,0
1289,57,57,57,57,40,12,68,99,70,47,14,83,16,83,50,85,0,0
1290,6,6,6,6,9,42,6,95,95,87,93,23,93,8,45,86,0,0
1291,30,30,30,30,92,4,31,25,79,83,19,75,4,64,82,81,0,0
1292,24,24,24,24,70,70,4,18,93,7,13,12,32,60,66,98,0,0
1293,82,82,82,82,53,21,46,41,56,48,41,4,37,95,15,3,0,0
1294,77,77,77,77,25,73,39,43,95,68,10,57,19,7,13,96,0,0
1295,19,19,19,19,75,43,25,64,43,62,38,23,42,10,14,18,0,0
1296,58,58,58,58,69,69,75,42,22,35,86,35,41,43,43,90,0,0
1297,34,34,34,34,96,32,43,13,19,98,5,68,39,60,1,75,0,0
1298,7,7,7,7,33,37,23,87,41,82,22,63,73,69,80,19,0,0
1299,32,32,32,32,71,2,76,55,64,50,12,2,79,87,18,20,0,0
1300,93,93,93,93,87,17,57,39,6,84,85,27,62,9,35,46,0,0
1301,2,2,2,2,11,94,45,55,52,10,26,15,4,88,25,54,1,0
1302,97,97,97,97,65,66,84,79,3,78,1,65,7,14,50,49,1,0
1303,38,38,38,38,31,56,10,2,25,82,75,45,85,89,49,43,1,0
1304,31,31,31,31,10,25,77,6,4,20,46,45,37,6,24,33,1,0
1305,3,3,3,3,22,80,47,20,96,52,85,64,85,15,60,85,1,0
1306,83,83,83,83,20,14,60,8,51,56,84,4,56,29,54,22,1,0
1307,34,34,34,34,51,26,32,22,93,64,94,10,71,64,36,53,1,0
1308,48,48,48,48,58,24,35,17,15,97,82,11,32,5,36,73,1,0
1309,28,28,28,28,8,24,96,51,14,75,16,67,16,92,59,42,1,0
1310,26,26,26,26,68,5,11,20,21,58,72,6,11,93,77,42,1,0
1311,16,16,16,16,81,25,67,65,73,84,49,62,53,41,16,91,1,0
1312,52,52,52,52,53,29,67,24,33,79,44,38,61,99,39,99,1,0
1313,34,34,34,34,68,24,28,9,49,32,2,28,21,18,17,95,1,0
1314,79,79,79,79,12,27,46,48,70,70,69,83,86,30,59,98,1,0
1315,59,59,59,59,40,74,16,24,33,90,93,18,55,25,89,7,1,0
1316,78,78,78,78,3,32,10,12,23,65,52,80,35,95,56,44,1,0
1317,23,23,23,23,41,74,7,20,92,43,77,35,73,78,35,32,1,0
1318,83,83,83,83,53,10,41,16,95,35,0,91,88,29,63,0,1,0
1319,59,59,59,59,62,77,75,48,19,93,50,4,25,57,70,26,1,0
1320,85,85,85,85,71,1,7,13,57,5,16,94,61,86,73,41,1,0
1321,72,72,72,72,45,23,80,65,78,12,8,26,63,64,85,76,1,0
1322,81,81,81,81,78,35,59,89,97,66,8,14,86,72,16,14,1,0
1323,61,61,61,61,32,16,2,40,43,33,95,61,13,74,67,41,1,0
1324,2,2,2,2,66,42,88,91,33,53,13,17,8,39,43,82,1,0
1325,94,94,94,94,49,31,55,70,39,40,36,33,47,65,18,30,1,0
1326,96,96,96,96,33,1,29,26,69,15,41,37,78,35,47,59,1,0
1327,91,91,91,91,38,39,71,33,12,66,73,59,34,63,99,73,1,0
1328,67,67,67,67,79,99,61,97,9,63,93,92,55,10,88,60,1,0
1329,41,41,41,41,94,24,95,26,12,31,38,84,62,25,89,79,1,0
1330,8,8,8,8,45,74,38,40,46,27,20,43,92,30,98,92,1,0
1331,13,13,13,13,28,47,29,3,87,20,59,85,45,95,71,2,1,0
1332,36,36,36,36,23,81,35,45,6,10,6,31,24,77,95,54,1,0
1333,5,5,5,5,76,95,72,1,63,67,69,26,40,45,94,66,1,0
1334,79,79,79,79,24,52,10,26,77,99,72,30,77,92,12,28,1,0
1335,76,76,76,76,13,95,84,25,85,68,89,63,23,99,77,76,1,0
1336,52,52,52,52,23,41,70,51,7,20,48,65,32,81,35,38,1,0
1337,61,61,61,61,23,22,89,78,98,25,81,82,92,36,40,60,1,0
1338,19,19,19,19,57,67,29,52,53,51,71,99,47,84,79,32,1,0
1339,87,87,87,87,15,59,61,4,62,58,91,43,19,26,37,99,1,0
1340,10,10,10,10,0,7,85,22,21,82,55,39,28,12,54,39,1,0
1341,67,67,67,67,18,16,68,21,91,77,90,80,0,24,41,96,1,0
1342,66,66,66,66,62,77,0,67,57,27,15,69,15,81,46,33,1,0
1343,44,44,44,44,87,17,0,70,16,11,2,48,77,74,84,85,1,0
1344,24,24,24,24,95,51,89,21,84,43,53,62,59,26,98,78,1,0
1345,36,36,36,36,65,62,27,26,84,33,75,33,14,8,44,38,1,0
1346,28,28,28,28,90,63,33,31,44,27,51,31,32,54,42,63,1,0
1347,71,71,71,71,34,53,75,68,12,39,69,55,2,9,14,39,1,0
1348,82,82,82,82,52,1,98,78,65,86,65,55,47,99,64,83,1,0
1349,39,39,39,39,92,97,68,51,90,16,39,41,87,64,81,69,1,0
1350,36,36,36,36,18,97,31,98,99,19,64,67,14,27,74,64,1,0
1351,51,51,51,51,30,3,87,88,9,19,45,5,4,28,52,0,1,0
1352,90,90,90,90,8,89,7,7,66,56,99,26,93,0,93,59,1,0
1353,34,34,34,34,69,0,20,71,52,69,5,9,44,60,57,79,1,0
1354,98,98,98,98,39,44,97,31,60,57,19,86,28,16,95,34,1,0
1355,31,31,31,31,59,93,74,72,60,22,6,69,78,53,55,72,1,0
1356,40,40,40,40,77,83,29,51,86,79,78,26,89,48,98,29,1,0
1357,11,11,11,11,48,47,2,11,27,69,10,40,37,41,39,56,1,0
1358,94,94,94,94,20,67,14,62,24,53,19,13,20,59,64,16,1,0
1359,16,16,16,16,87,35,58,15,13,45,72,91,12,37,86,95,1,0
1360,81,81,81,81,38,48,19,80,65,20,15,94,27,39,19,22,1,0
1361,2,2,2,2,20,8,32,16,40,78,28,83,20,12,78,94,1,0
1362,47,47,47,47,52,59,32,3,58,81,53,59,45,47,99,93,1,0
1363,88,88,88,88,34,66,27,3,43,48,4,71,43,16,90,56,1,0
1364,72,72,72,72,95,75,49,77,24,48,43,1,62,25,67,23,1,0
1365,28,28,28,28,84,80,84,39,53,38,97,0,38,35,26,28,1,0
1366,46,46,46,46,67,57,30,19,73,63,52,45,44,11,70,0,1,0
1367,42,42,42,42,50,21,78,1,88,95,77,55,99,42,36,76,1,0
1368,5,5,5,5,69,90,98,51,78,43,3,76,53,52,83,47,1,0
1369,78,78,78,78,15,29,72,73,3,31,46,71,72,83,5,30,1,0
1370,94,94,94,94,52,26,47,28,58,25,98,40,44,69,55,68,1,0
1371,53,53,53,53,27,71,15,71,59,47,29,29,10,41,32,38,1,0
1372,86,86,86,86,94,51,73,27,33,18,54,37,38,40,4,19,1,0
1373,26,26,26,26,32,75,42,86,82,51,91,75,76,57,81,70,1,0
1374,0,0,0,0,11,94,42,60,62,72,42,41,52,28,50,34,1,0
1375,88,88,88,88,36,82,26,48,26,29,14,82,59,65,18,23,1,0
1376,72,72,72,72,4,40,55,27,17,96,23,96,91,39,86,68,1,0
1377,91,91,91,91,34,39,13,28,7,96,7,37,22,48,6,35,1,0
1378,91,91,91,91,46,51,82,36,17,62,17,8,82,80,64,44,1,0
1379,43,43,43,43,0,46,68,96,25,97,44,12,66,6,59,43,1,0
1380,94,94,94,94,6,75,44,86,66,20,44,9,7,15,88,39,1,0
1381,21,21,21,21,49,88,16,56,31,45,66,15,16,94,73,74,1,0
1382,19,19,19,19,74,65,22,30,25,54,89,61,51,20,62,80,1,0
1383,91,91,91,91,15,92,97,67,24,78,7,7,30,41,54,70,1,0
1384,66,66,66,66,3,20,35,12,95,91,74,76,97,30,43,38,1,0
1385,43,43,43,43,74,41,6,51,78,50,12,67,70,6,3,45,1,0
1386,92,92,92,92,32,28,79,16,10,60,81,88,12,33,85,73,1,0
1387,21,21,21,21,82,95,87,78,54,83,75,88,8,53,1,24,1,0
1388,18,18,18,18,10,64,82,34,93,42,82,95,62,30,10,47,1,0
1389,84,84,84,84,37,75,82,40,42,1,77,50,58,83,24,3,1,0
1390,88,88,88,88,52,57,39,32,81,20,12,17,17,76,11,99,1,0
1391,15,15,15,15,54,86,83,91,0,38,12,77,85,29,77,20,1,0
1392,94,94,94,94,32,5,81,96,22,86,29,70,52,15,58,33,1,0
1393,84,84,84,84,65,94,21,79,22,78,43,83,37,19,60,0,1,0
1394,58,58,58,58,76,2,16,33,22,19,92,87,96,34,44,92,1,0
1395,37,37,37,37,37,32,86,22,48,98,78,77,6,95,20,67,1,0
1396,40,40,40,40,54,2,19,95,19,24,27,7,73,38,85,21,1,0
1397,84,84,84,84,10,75,82,87,46,51,5,10,66,25,35,15,1,0
1398,49,49,49,49,76,18,37,72,49,26,16,88,92,25,87,99,1,0
1399,54,54,54,54,42,42,35,28,36,87,25,53,95,51,84,38,1,0
1400,29,29,29,29,46,38,48,0,55,24,40,96,27,1,29,25,1,0
1401,86,86,86,86,8,79,48,79,15,89,87,71,16,44,27,42,2,0
1402,39,39,39,39,85,18,51,23,25,37,17,0,42,67,79,42,2,0
1403,35,35,35,35,8,64,32,36,99,13,71,15,45,47,75,72,2,0
1404,54,54,54,54,33,2,20,79,29,41,43,49,71,19,81,3,2,0
1405,36,36,36,36,96,69,88,81,65,12,64,33,33,80,68,34,2,0
1406,64,64,64,64,5,77,32,23,93,24,89,67,84,14,83,17,2,0
1407,54,54,54,54,28,16,71,33,97,29,93,32,16,38,88,98,2,0
1408,69,69,69,69,15,90,3,6,8,40,4,76,62,45,29,24,2,0
1409,79,79,79,79,27,20,8,95,75,40,43,98,74,46,53,61,2,0
1410,94,94,94,94,44,52,53,4,18,56,10,23,23,0,11,45,2,0
1411,89,89,89,89,4,34,98,16,0,21,21,44,69,71,66,21,2,0
1412,3,3,3,3,52,57,68,87,15,5,20,97,54,11,3,74,2,0
1413,54,54,54,54,80,78,48,25,77,1,93,12,84,86,8,9,2,0
1414,52,52,52,52,92,94,33,15,42,75,65,58,34,77,65,39,2,0
1415,56,56,56,56,77,32,2,54,60,79,19,72,95,37,89,86,2,0
1416,65,65,65,65,66,69,42,6,79,4,56,71,8,97,37,72,2,0
1417,88,88,88,88,49,27,17,41,71,22,3,22,67,48,29,43,2,0
1418,16,16,16,16,67,24,20,21,17,80,38,75,48,48,96,11,2,0
1419,40,40,40,40,70,6,61,95,36,65,41,97,68,80,35,77,2,0
1420,0,0,0,0,20,58,98,19,4,69,97,39,43,55,23,74,2,0
1421,66,66,66,66,21,39,98,83,58,67,93,64,84,41,20,92,2,0
1422,98,98,98,98,77,65,81,79,61,80,93,25,66,15,96,79,2,0
1423,1,1,1,1,46,39,3,91,24,98,18,44,96,98,83,29,2,0
1424,1,1,1,1,0,72,21,8,69,13,79,78,89,0,26,75,2,0
1425,33,33,33,33,65,23,55,98,33,53,33,43,78,41,5,57,2,0
1426,82,82,82,82,65,96,67,79,29,19,64,40,56,6,22,70,2,0
1427,61,61,61,61,77,94,7,32,65,56,92,7,90,7,53,27,2,0
1428,5,5,5,5,27,29,77,39,52,72,18,38,85,26,18,32,2,0
1429,33,33,33,33,15,24,77,15,57,44,20,45,44,81,62,64,2,0
1430,34,34,34,34,58,56,41,82,76,52,45,59,61,56,51,36,2,0
1431,91,91,91,91,1,73,14,91,28,5,50,90,70,78,23,15,2,0
1432,4,4,4,4,91,80,78,24,57,2,2,46,93,39,50,77,2,0
1433,60,60,60,60,42,56,7,45,66,64,17,36,4,45,37,21,2,0
1434,36,36,36,36,33,5,68,53,75,45,99,35,39,32,61,67,2,0
1435,22,22,22,22,74,56,67,57,79,28,8,80,95,33,2,20,2,0
1436,17,17,17,17,88,41,56,94,15,59,68,25,50,91,66,51,2,0
1437,66,66,66,66,44,6,50,26,1,27,74,41,43,92,45,1,2,0
1438,90,90,90,90,55,32,22,39,17,39,65,34,32,18,85,69,2,0
1439,31,31,31,31,42,23,3,75,36,54,77,7,18,82,64,95,2,0
1440,52,52,52,52,72,7,74,77,32,85,17,41,77,96,74,34,2,0
1441,7,7,7,7,39,25,85,33,91,0,45,1,28,60,33,19,2,0
1442,53,53,53,53,29,54,33,61,39,87,22,85,70,72,89,55,2,0
1443,27,27,27,27,36,18,29,52,68,11,55,92,66,32,24,15,2,0
1444,96,96,96,96,0,87,88,32,5,76,27,56,32,15,21,22,2,0
1445,20,20,20,20,32,95,69,28,90,69,85,40,33,15,66,35,2,0
1446,65,65,65,65,89,95,65,66,63,96,81,22,40,46,65,7,2,0
1447,54,54,54,54,8,80,75,39,92,97,87,56,2,50,56,9,2,0
1448,93,93,93,93,26,12,92,74,81,60,51,35,98,60,49,45,2,0
1449,46,46,46,46,11,90,93,25,90,98,82,64,89,47,49,79,2,0
1450,20,20,20,20,1,71,22,81,67,85,43,25,56,11,46,91,2,0
1451,20,20,20,20,83,56,99,6,35,77,19,60,69,34,89,95,2,0
1452,16,16,16,16,22,2,57,91,45,68,70,79,82,85,91,48,2,0
1453,56,56,56,56,1,52,41,89,45,28,84,75,55,77,81,8,2,0
1454,82,82,82,82,25,57,57,10,39,10,55,86,31,57,95,0,2,0
1455,45,45,45,45,26,89,37,23,69,89,10,7,15,25,32,3,2,0
1456,37,37,37,37,71,6,63,61,8,93,44,9,82,23,93,57,2,0
1457,61,61,61,61,42,1,57,84,72,98,0,55,60,26,7,36,2,0
1458,83,83,83,83,1,47,45,19,14,3,54,65,11,6,55,85,2,0
1459,27,27,27,27,42,36,8,88,93,58,17,5,18,43,7,68,2,0
1460,72,72,72,72,35,61,0,56,48,68,39,1,24,11,50,87,2,0
1461,7,7,7,7,64,22,4,98,29,42,12,60,61,79,59,20,2,0
1462,79,79,79,79,40,53,22,67,59,4,12,16,6,23,84,57,2,0
1463,82,82,82,82,66,97,43,57,44,61,84,71,48,74,12,69,2,0
1464,13,13,13,13,93,82,51,63,96,75,65,78,43,68,34,21,2,0
1465,70,70,70,70,39,70,84,88,51,9,94,25,89,73,4,72,2,0
1466,42,42,42,42,24,28,16,46,9,93,61,81,7,23,40,69,2,0
1467,27,27,27,27,92,5,31,99,16,58,29,47,12,65,60,72,2,0
1468,36,36,36,36,91,95,65,75,3,60,82,51,29,7,28,31,2,0
1469,65,65,65,65,74,25,71,53,26,92,6,46,73,47,77,55,2,0
1470,80,80,80,80,57,74,47,27,4,7,93,72,0,40,72,33,2,0
1471,77,77,77,77,93,30,87,5,26,4,3,10,43,43,16,10,2,0
1472,56,56,56,56,52,10,90,26,24,98,37,64,75,95,78,4,2,0
1473,80,80,80,80,58,51,8,88,70,21,87,64,83,10,60,9,2,0
1474,8,8,8,8,13,77,5,22,15,68,68,66,75,84,17,97,2,0
1475,15,15,15,15,71,26,48,23,23,68,34,67,62,82,69,62,2,0
1476,71,71,71,71,45,39,11,91,95,87,65,25,35,46,22,31,2,0
1477,22,22,22,22,6,83,62,58,26,0,80,78,89,75,75,90,2,0
1478,24,24,24,24,42,19,9,96,99,85,41,40,47,22,81,41,2,0
1479,74,74,74,74,91,35,64,64,42,15,81,17,24,92,86,33,2,0
1480,35,35,35,35,22,63,86,3,95,93,92,32,25,95,47,58,2,0
1481,56,56,56,56,10,29,83,15,43,65,10,60,77,36,56,88,2,0
1482,46,46,46,46,51,22,81,40,15,93,29,26,2,76,94,32,2,0
1483,76,76,76,76,0,47,61,3,22,46,88,53,5,80,32,32,2,0
1484,52,52,52,52,35,89,21,3,31,70,19,20,40,71,57,7,2,0
1485,19,19,19,19,91,13,76,26,76,45,42,22,80,65,28,10,2,0
1486,97,97,97,97,86,52,10,19,77,26,77,52,60,67,79,15,2,0
1487,93,93,93,93,18,36,73,86,63,59,72,13,54,43,8,79,2,0
1488,55,55,55,55,22,31,55,8,43,81,57,90,64,72,33,22,2,0
1489,19,19,19,19,42,4,4,14,43,38,47,61,48,34,87,74,2,0
1490,27,27,27,27,86,62,64,97,98,99,42,89,80,69,96,96,2,0
1491,13,13,13,13,22,63,92,91,9,65,19,89,50,36,52,81,2,0
1492,29,29,29,29,44,86,51,86,2,85,6,15,57,99,78,38,2,0
1493,86,86,86,86,51,6,37,43,55,85,25,2,54,82,12,98,2,0
1494,12,12,12,12,81,90,84,50,25,66,29,87,43,31,22,99,2,0
1495,86,86,86,86,80,32,50,28,38,33,17,96,68,85,37,98,2,0
1496,67,67,67,67,79,23,56,48,41,81,7,91,82,51,8,57,2,0
1497,68,68,68,68,88,65,73,78,27,90,75,46,51,48,4,62,2,0
1498,3,3,3,3,71,96,30,68,94,24,73,60,39,69,94,31,2,0
1499,24,24,24,24,30,65,62,54,27,61,77,25,18,19,88,3,2,0
1500,50,50,50,50,29,45,91,68,75,4,74,44,17,21,91,25,2,0
1501,55,55,55,55,15,11,25,53,0,62,51,69,0,87,57,95,3,0
1502,63,63,63,63,83,33,10,22,37,95,75,46,31,8,64,11,3,0
1503,39,39,39,39,17,18,12,43,84,80,41,93,96,85,8,48,3,0
1504,1,1,1,1,6,52,50,90,77,74,87,33,63,3,16,13,3,0
1505,34,34,34,34,78,81,95,64,51,75,99,72,42,7,62,71,3,0
1506,48,48,48,48,70,37,2,70,98,29,75,87,83,51,7,98,3,0
1507,61,61,61,61,45,73,60,54,46,76,84,37,40,90,68,27,3,0
1508,74,74,74,74,13,66,46,1,87,38,35,92,18,6,29,9,3,0
1509,97,97,97,97,3,29,25,96,34,81,59,49,3,22,51,78,3,0
1510,4,4,4,4,76,80,30,45,18,62,97,30,73,21,22,69,3,0
1511,84,84,84,84,86,19,7,20,62,11,90,88,34,94,49,46,3,0
1512,47,47,47,47,19,52,27,14,77,5,19,49,51,23,74,47,3,0
1513,44,44,44,44,88,73,78,21,85,52,12,43,0,54,49,53,3,0
1514,60,60,60,60,58,15,1,19,69,22,57,95,77,18,14,89,3,0
1515,32,32,32,32,2,84,67,88,96,15,45,40,2,0,46,4,3,0
1516,78,78,78,78,92,66,75,67,65,29,58,5,81,58,0,44,3,0
1517,5,5,5,5,41,62,20,5,21,7,95,54,48,12,69,46,3,0
1518,50,50,50,50,51,82,15,17,41,70,96,85,25,9,67,10,3,0
1519,65,65,65,65,56,82,87,27,31,11,10,38,61,27,16,39,3,0
1520,39,39,39,39,53,3,77,23,64,91,70,88,49,82,77,12,3,0
1521,57,57,57,57,35,24,95,62,95,74,49,1,47,19,79,74,3,0
1522,92,92,92,92,83,37,46,25,84,64,53,66,34,65,38,72,3,0
1523,72,72,72,72,22,26,87,73,81,82,78,84,9,35,24,89,3,0
1524,64,64,64,64,54,26,85,49,2,6,55,6,74,1,20,21,3,0
1525,54,54,54,54,44,35,52,65,51,67,33,53,54,38,38,63,3,0
1526,94,94,94,94,31,87,14,70,41,50,52,10,26,51,27,53,3,0
1527,97,97,97,97,66,24,41,89,47,49,94,78,1,52,1,35,3,0
1528,88,88,88,88,42,21,13,42,85,9,57,94,43,37,19,26,3,0
1529,90,90,90,90,57,61,38,10,39,8,15,64,15,72,67,45,3,0
1530,31,31,31,31,45,1,67,78,76,93,54,16,95,58,9,21,3,0
1531,39,39,39,39,14,17,35,54,77,22,24,68,24,50,11,51,3,0
1532,66,66,66,66,81,47,56,81,23,55,57,32,57,62,48,54,3,0
1533,28,28,28,28,11,53,61,86,4,6,42,66,52,9,58,19,3,0
1534,55,55,55,55,83,25,10,23,90,85,54,98,85,88,86,31,3,0
1535,10,10,10,10,59,91,79,51,37,7,23,12,21,54,34,63,3,0
1536,11,11,11,11,47,89,40,31,90,9,73,57,92,20,36,45,3,0
1537,17,17,17,17,32,63,33,86,5,71,57,62,82,16,13,95,3,0
1538,3,3,3,3,22,1,24,48,29,73,27,35,34,81,20,12,3,0
1539,36,36,36,36,18,39,74,77,30,60,0,59,1,45,68,45,3,0
1540,64,64,64,64,1,39,14,59,92,15,50,18,97,28,46,3,3,0
1541,44,44,44,44,71,37,52,88,76,51,36,62,41,59,59,61,3,0
1542,2,2,2,2,47,80,30,87,79,67,39,45,19,25,61,73,3,0
1543,56,56,56,56,61,43,16,13,51,21,85,78,6,64,61,94,3,0
1544,85,85,85,85,71,5,82,36,3,17,16,57,27,12,28,19,3,0
1545,90,90,90,90,26,6,61,88,98,41,34,83,81,10,16,96,3,0
1546,42,42,42,42,38,24,4,15,69,37,4,22,0,46,65,44,3,0
1547,5,5,5,5,32,84,62,39,56,3,57,82,9,0,43,6,3,0
1548,26,26,26,26,80,28,89,54,84,94,91,27,82,48,49,41,3,0
1549,10,10,10,10,58,86,7,3,18,16,49,71,97,56,91,27,3,0
1550,13,13,13,13,75,83,60,43,73,21,55,59,90,14,89,96,3,0
1551,8,8,8,8,17,42,24,83,28,61,65,62,57,2,58,50,3,0
1552,56,56,56,56,10,82,53,80,76,75,45,53,85,46,2,15,3,0
1553,46,46,46,46,15,35,50,99,32,32,15,37,24,46,53,96,3,0
1554,32,32,32,32,56,87,98,89,29,54,68,21,1,63,11,10,3,0
1555,83,83,83,83,29,45,67,73,75,31,98,61,85,24,43,73,3,0
1556,52,52,52,52,21,98,12,20,93,1,23,2,65,81,83,75,3,0
1557,44,44,44,44,13,51,9,14,10,22,62,89,80,58,6,32,3,0
1558,46,46,46,46,38,6,50,41,86,65,69,43,44,88,1,82,3,0
1559,88,88,88,88,55,84,12,62,73,93,50,76,94,40,77,38,3,0
1560,51,51,51,51,45,81,4,83,76,74,36,28,57,40,88,94,3,0
1561,93,93,93,93,72,41,5,1,43,79,51,21,96,74,20,39,3,0
1562,62,62,62,62,89,85,62,72,14,40,80,34,87,10,25,6,3,0
1563,11,11,11,11,3,89,98,81,9,44,91,94,56,20,46,69,3,0
1564,8,8,8,8,55,32,7,47,55,19,22,29,3,33,38,0,3,0
1565,8,8,8,8,86,96,56,15,88,38,62,35,4,12,40,31,3,0
1566,53,53,53,53,30,30,36,44,21,64,96,49,53,8,27,31,3,0
1567,38,38,38,38,63,21,60,40,57,58,69,44,3,36,77,37,3,0
1568,89,89,89,89,41,92,45,56,65,8,65,89,50,16,31,74,3,0
1569,29,29,29,29,37,20,43,17,1,31,10,17,17,83,32,32,3,0
1570,51,51,51,51,84,22,0,3,77,87,83,41,57,68,83,10,3,0
1571,82,82,82,82,2,70,95,4,95,2,71,61,0,42,62,77,3,0
1572,84,84,84,84,72,56,57,17,82,52,43,78,13,93,7,1,3,0
1573,37,37,37,37,56,63,78,58,94,15,14,69,61,68,9,27,3,0
1574,5,5,5,5,78,70,12,60,71,28,36,9,97,99,92,31,3,0
1575,13,13,13,13,90,85,87,88,90,43,7,5,69,75,28,7,3,0
1576,39,39,39,39,94,10,16,1,78,69,28,52,13,30,23,32,3,0
1577,78,78,78,78,45,58,69,24,71,7,94,66,21,40,43,43,3,0
1578,54,54,54,54,16,76,4,80,98,78,77,67,26,33,54,10,3,0
1579,49,49,49,49,57,32,50,52,77,40,81,34,87,80,84,17,3,0
1580,32,32,32,32,62,81,64,37,7,17,52,78,91,62,5,60,3,0
1581,35,35,35,35,82,3,42,2,6,12,40,45,61,96,13,45,3,0
1582,13,13,13,13,34,97,96,1,83,81,56,12,67,79,91,54,3,0
